Country,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
LVA,4.724757046509543,4.81207923145377,4.953339560428218,5.00682756722948,4.943800338300604,5.0163345800968395,5.029064626034011,5.1795715091297945,5.171785649668128,5.352029736387597,5.411556273895235,5.5808857692253335,5.783407646012808,5.833068494108524,5.985413177633616,5.9865188975940615,6.128282768397009,6.152839581748424,6.173118036756352,6.264310558674434,6.282352131528474,6.327674644857513,6.260520219879082
LBN,4.670994147495142,5.184059770187324,5.445664627107523,5.637288408141599,5.787139949171863,5.8782351599701474,5.986707395885445,6.146094880473658,6.3737029329194765,6.437895618295611,6.577608766604761,6.5818746615812405,6.676389788632557,6.751040766408844,6.764115605697659,6.830575794563945,6.8694709779344665,6.923884082865194,6.951611256499096,6.971904716626666,6.994622023604476,7.007616336139285,6.9499239399559904
LBR,,,,,,,,,,,,,,,1.5745691978932224,1.539485934489437,1.9278943387484362,1.9474126398609335,2.6992142901056977,2.4411581592893943,2.1903830490705527,1.759533016554721,2.0687244852583846
LBY,-0.0,-0.0,-0.0,0.6500224216483541,1.7452936747022405,1.4349637478098527,2.1553106677370204,2.6007662942899983,3.33227950630538,3.854759129019532,4.045318194522242,4.231051882925341,4.288452550593899,3.9932652483398363,4.478966019088517,4.679950262422141,4.799702138914753,5.0587325040251265,5.0897249928583825,5.204027523721808,5.140538766320097,5.0618396914125405,4.970726240145486
LTU,5.1217604872130185,5.26184309844039,5.389796360335328,5.4374393129542655,5.612460757732126,5.708706761421145,5.866034448097901,6.071316131086615,6.316053135244606,6.376368269120225,6.451146025614217,6.4334556827796545,6.405537357596171,6.494388283377495,6.59288840636227,6.7301707795385495,6.796740718367049,6.899626781635717,6.9121894818760925,6.978223238450859,6.989503116398182,7.000234256616281,6.982923519942677
MKD,3.2545445615565884,3.349364931929491,3.8533347330352212,3.949481649279259,4.005018676482506,4.101181431128031,4.427103780658338,4.274694793425163,4.487604914364419,4.479654427399832,4.585547718484163,4.880045472281328,5.123557644884069,5.16917600066626,5.292779540076668,5.443862200547862,5.649727198122281,5.733737475897913,5.8411833516657135,5.7208873458381415,5.717056339843811,5.5177125612643785,5.356502847355204
MDG,2.613856510968496,2.7618850283706236,3.0582601492339796,3.075826543017093,3.7005974375576978,3.854330009873812,4.0180171540695335,4.099977029383482,4.137914758272693,4.282031371959794,4.4271461722744645,4.445559480095415,4.4451277680292725,4.568673169811639,4.41835218057981,4.379735260376502,4.382944756579984,4.115742312675666,4.107505143411929,3.9685312149247034,4.148852572567797,4.060784629272827,3.5763817727793237
MWI,3.1649931315382305,3.312401915634992,3.300799594589648,3.173315340363072,3.215253136339785,3.381474131494908,3.616095901379767,3.841685421244413,4.0567162012792854,4.424870496999775,4.548020360644544,4.535345032113304,4.661544988215987,4.717972747908474,4.789843791804576,4.831428078701924,4.803118496936685,4.934817459675484,4.903714746857058,4.976251402894619,4.966719249625048,4.892366224729989,4.80258736327228
MYS,6.1305391424498135,6.165297024404142,6.315517314706102,6.406353964181862,6.465689015053477,6.525993166397539,6.518974818399455,6.548621648443713,6.625452703043165,6.670182034342682,6.7220578474374335,6.792085209532741,6.815420117780963,6.862047058668802,6.901427559078146,6.895010980574422,6.91470287491621,6.910666708123242,6.874452317195646,6.8676991383902815,6.847158684089474,6.872354217027278,6.936658255449375
MLI,2.907555691528806,3.1927047371252772,2.9410424919536644,2.9246828404280705,3.1871288783633114,3.4932299589248412,3.559264790943975,3.8405235806990197,4.02382798381388,3.9413197429135978,3.9314815412970474,3.962008340383586,4.373887383959317,4.415915791184541,4.53724215599864,4.520508494651252,4.4570777193731175,4.310952809748943,4.329807432107638,4.492087683804915,4.398804436263095,4.152117070343051,3.880718924200781
MUS,-0.0,0.998363672593813,1.984546528118196,2.2712363054418945,2.5018687441234286,3.39445980115827,3.486412612905233,3.199377719966497,3.208464236381997,2.7953871229333562,3.1710615347076283,3.226424082191605,3.493940670154024,3.6884473938381808,4.227408716651461,4.127579846388756,4.371336349655019,4.5265056277954825,4.756893116065353,4.880218437652106,5.204108548230081,5.0825125404417815,4.826370180543275
MEX,6.893952747935394,6.9188047181352115,6.927518252920041,6.942634844712451,6.962440550591268,6.976565277497294,7.006138628226461,7.037100120137317,7.051872021376277,7.077174931447162,7.111837076798318,7.134869304450615,7.1596051589983265,7.190226920883797,7.208771404991218,7.225070332446221,7.251964453469689,7.271023017529688,7.294289286383459,7.304283665985889,7.3157723650257775,7.328251766321652,7.330464047100438
MDA,3.1692778748234636,3.3915261703482704,3.4129366743334613,3.6816689175704487,3.7423803507327733,3.6856011999542377,3.8501811486684168,3.918388739360552,3.9623419213144953,4.029403735040322,4.056414625946364,4.085743581919978,4.027378427820782,4.018204649749716,4.13155192254727,4.209259043625983,4.21136601808743,4.4835823583348215,4.613300432629331,4.407296490708065,4.293037686030627,4.145898324659535,3.9963116691347094
MNG,1.531331803433321,1.9170415584197589,1.9161617663019457,1.9353049340808344,2.467636395462211,2.87686645421014,3.044445122400725,3.6492552893861654,3.9990877446112534,4.2486088161304805,4.292289758835754,4.539178892965695,4.375610988266955,4.6993909002641026,5.165332131313921,5.186230274370654,5.273374109789491,5.041764035548993,4.840157555557143,4.96310267889688,4.702896729426411,4.627250586019347,4.333197822693866
MAR,6.010196225548075,6.059467711305508,6.120686207547309,6.315763456079953,6.289271769362383,6.350198928202563,6.418637094074362,6.4684168190497715,6.561714428885411,6.648114106443908,6.687221982795572,6.670285189317709,6.635378160418711,6.668513191752629,6.646894183272388,6.58710990402311,6.571340395909867,6.565669541988113,6.545120116218345,6.584097833347095,6.5522728125825145,6.616702755516609,6.689215500789237
MOZ,0.9774178175281716,1.9335986914216448,2.203776506186326,2.2126876028738613,2.4945747974397388,2.416896876102335,2.423402363774636,2.7569192149417034,2.8509792395018017,3.4241283830570457,3.84196915021025,3.822952794082402,4.1400016660263566,4.256367273799999,4.276706153961711,4.379225381592337,4.311821373693539,4.655627120252405,4.660176659967027,4.730159814105017,4.726479916400974,4.657706461386638,4.392364996855345
MMR,0.9991983542636398,1.5818277305458628,0.9940302114769565,1.4514038210619735,1.5084226303641464,2.200639464912179,2.218715386910893,1.9281821113275621,2.6470819254064715,2.43100409277766,2.4587260889083624,2.4562201567629236,2.242247935285034,2.4195788317186895,1.9214528505162074,2.625528678060153,2.7667357680341524,3.0735048368260207,3.5740568046457355,4.067138848629086,4.520629961440154,4.860633360293293,4.91936205921668
NAM,2.7275730014122597,2.412791427175141,2.354637175126874,2.4133099133472946,2.430327602622238,2.761700238310102,3.5379272997557942,3.6499114615826636,3.6605035893318596,3.8087730733473366,3.7492565946433447,3.4026557150821093,3.52142254522163,3.6407804712644825,3.8046187823262425,4.034417928813797,4.236117512360355,4.593878838413263,4.41574672045155,4.4441059671778484,4.322796162254079,4.377552272643516,4.165130144962655
NPL,3.1265128765409917,3.286335273551572,3.9030081395036498,3.931990683673707,4.160679525307994,4.061554288195928,4.052836058559345,4.234652146402417,4.372776965026459,4.571267339390727,4.4975131139544615,4.580750300448756,4.8999169559055265,5.1272296466604175,5.395230522182484,5.525921734657755,5.619339592140409,5.800178724411759,5.876020997230543,5.9626301207676535,6.049674017288269,6.033326188351889,6.007645363344641
NLD,7.300279714400803,7.318105322013882,7.333722714305577,7.340595649341717,7.35914938388648,7.358661318150548,7.370182810433169,7.389141271027376,7.411576350495715,7.4374948890429575,7.4566736963204505,7.474579846797008,7.484658657768456,7.4920566486815705,7.498790901940112,7.5062544712018235,7.510793216353685,7.516353631088748,7.522465731675888,7.523556993428836,7.526588185894888,7.5313340413377095,7.528332208134212
NZL,7.178096515552553,7.207388892987562,7.236341909069204,7.259107575328506,7.285482822336181,7.280490767536027,7.298309084992159,7.327372921402444,7.360576592038839,7.381800633045919,7.382457365603989,7.404941074804134,7.421554680151253,7.436636217871639,7.447796840050578,7.458535758478711,7.4709889980019355,7.485178071904128,7.496453079751418,7.494907970882063,7.492137101046355,7.475805353352958,7.472584696315302
NIC,1.9380382073279467,1.5244951608003623,1.5147239826031003,0.9677884628267678,-0.0,-0.0,1.8551691915039261,2.8211255405345703,2.8464652209212,3.1454982968816982,2.9471463550121757,3.105495031381301,3.0486736474056992,3.1677335444341357,3.4487895014157446,3.343802768089576,3.206606228457701,3.2096944397148275,3.4757504826550942,3.5339434037640616,3.3444846736617437,2.934184150870026,1.7359672168176703
NER,3.2984018420141146,3.6337853231471664,3.4365271158561166,3.028186918623988,2.267741268318814,1.9587795659815215,2.2828770235763427,2.80897788536836,2.48939476480827,3.4144074398846977,3.6504761008866633,4.191923711319676,4.26736058452645,4.16547019892447,4.239033354478098,3.995870638253976,4.019107164030269,4.144875446104061,3.9117041970689606,3.5350518963544006,2.968121095311748,2.468125743168409,2.056888607261639
NGA,5.767071474970323,5.7758724580527865,5.797716952502527,5.742731740738698,5.826444088806038,5.812652678022789,5.861805929405084,5.952073625494841,6.017447289539101,6.09630478276959,6.215100777450673,6.297745319348183,6.460303969906419,6.56702107177929,6.6368463798059,6.72965068781467,6.842797480115133,6.973959568952417,7.087895713589324,7.163429012570343,7.162923020818209,7.165721714510113,7.171645103488516
PRK,,,,,,,,,,,,,,,,,,-0.0,-0.0,2.5631596236428873,3.088902791849401,3.1976997073886864,3.183516102603311
NOR,7.108904335314232,7.113851138184673,7.158786676664223,7.185549527107219,7.207943010749906,7.227974939366079,7.233169322255486,7.2686711556559835,7.309177603370144,7.350856740100272,7.374331971100334,7.39342849660924,7.414432475820847,7.421211168265529,7.435951801761965,7.440850034234614,7.444199872935718,7.452587312215123,7.457162308270648,7.470163491979461,7.47269650716082,7.475906098367049,7.466179527271719
OMN,4.401178824976443,4.285160186571573,4.650264729413564,5.053375509307489,5.307624423118632,5.39271562278195,5.598823872771119,5.711173647540246,5.77557602542649,5.767011040889266,5.80044187029983,5.913864431478284,6.025786483234746,6.187326015097277,6.267135682484253,6.390479973535199,6.5263088207413595,6.680635876312272,6.786234610429843,6.7918828509640115,6.741417809860646,6.670552189001136,6.667827335681375
PAK,5.53692041650968,5.560299269855632,5.470953640931093,5.522676180308397,5.535214371864754,5.620589827092987,5.709266105123736,6.004022186504254,6.186790992451962,6.326556318396742,6.422461080015351,6.508467506850631,6.609191559026496,6.639852572448661,6.6882578744714545,6.739884230858561,6.798700787961212,6.870147858602632,6.900923318637748,6.927222756625803,6.93017804416902,6.958196647737128,6.987667362327997
PSE,,,-0.0,-0.0,1.4408137990442902,2.970981633801349,3.251493326202213,3.9190942268104862,4.52909102408708,4.683611739862728,4.947828884766968,4.79546517288965,4.984029972089173,5.058137484756083,5.436658671985655,5.6451812063667015,5.591935835731778,5.697870545945611,5.832574496501218,5.879175657351839,5.90671809747721,5.913913406686946,5.77155143272148
PAN,3.684262023527865,3.6825117998223638,3.801000123123454,3.794183959263516,3.9280317916138836,4.129692530592741,4.306794592224141,4.363422946267883,4.350000894423864,4.469958297804712,4.5959460377734045,4.715624905873548,4.774416599437875,5.00982827348096,5.098650715079693,5.165524560176489,5.118962183641306,5.018418362566775,4.911604255202965,4.97804596207163,4.795350250135939,4.693807200255991,4.708223817176604
PNG,2.413852583506296,2.689008830828962,3.4281809078994727,3.5059513596324887,3.4815536189149254,3.2191852905403415,3.0948136319348856,3.0834975531037627,3.018921936354419,3.5750262209241903,3.638038627254941,3.999095782438404,3.9762263665827535,3.605421104656378,3.6580525330233344,3.7449242413201733,3.6545210541415605,3.6219833124895877,3.451765741856205,3.558274444678428,3.342411859352938,3.223414459321309,2.775277823581265
PRY,1.8987942998636282,-0.0,-0.0,0.9677884628267678,0.8366407419411672,0.8524051786494786,1.425067975553202,1.431169262145754,1.8198528456160479,2.8194019991960886,2.123536522788864,2.611902463784319,2.6027886556686224,3.279600472312162,2.8569677180931348,3.1620705056039333,3.6347382103499055,3.810145041962559,4.017335128061834,3.9162125288920113,3.618333682344964,3.0446377178444863,2.916599317011108
PER,4.568448653617497,4.850883579423286,5.0067640593325144,5.0775749393616705,5.565606751054352,5.68920568348375,5.7838470732434875,5.776430132378147,5.7695085978234495,5.9508501898909,6.009800718265679,6.0666654800942865,6.096061792570407,6.182074945855459,6.119756683581592,6.134850915305218,6.248633387441082,6.40963284053545,6.567859097380144,6.689964406066368,6.670325106058573,6.677176205339106,6.574566301973491
PHL,5.0378475567258505,5.0582818379125065,5.186975893175418,5.264544605294786,5.384060896815556,5.59088724581124,5.784460145161285,5.941278270226037,6.099964583801081,6.176813819464081,6.314016617682491,6.421928682694773,6.483459481742469,6.518239606542434,6.57811298042694,6.633189297323465,6.635729190264682,6.80490697005639,6.868124613192658,6.844492975892494,6.746819194133737,6.722958713505194,6.648725762790386
POL,6.747907244991774,6.744445585076987,6.770846796161501,6.773224279210351,6.783287443370153,6.777326673597218,6.796479694903393,6.822923646945644,6.8665298309242475,6.928343330182279,6.985624366226288,7.039540972143036,7.0923952092942395,7.126112838987757,7.149805986151386,7.179565492674736,7.211144778916892,7.251885959504977,7.280783625727743,7.297663073716284,7.303834556641856,7.325736116383875,7.30276099766683
PRT,6.861041670823274,6.8955531016012195,6.9324916908455325,6.968205777703786,7.0036160064838935,7.011956758001887,7.060042159374731,7.079321530769981,7.135875920472131,7.187626668637613,7.216728658054597,7.262426834591149,7.2914156649445125,7.327533909289906,7.344634425164802,7.367962023799967,7.382489000309699,7.393679822433249,7.411910031300545,7.422866888901579,7.41952575599027,7.430365245425161,7.431577460790124
PRI,5.971232323394183,5.893551635198029,5.891833754107877,5.821503211410842,5.800676129809637,5.829578946811934,5.931015515245551,6.1082911670679225,6.122714557310754,6.221051760744146,6.301177416236252,6.315331432481258,6.441243047127102,6.383636940703429,6.302264055834431,6.324182102101568,6.28009391508744,6.191276288373769,6.287364220713247,6.182446647973623,6.0630508261176725,5.795102582197913,5.409902146580755
QAT,-0.0,-0.0,0.9159798091406801,1.6454999194407685,1.9066489197702339,2.6644001744584522,3.473759469005128,3.790067380069358,4.4178538089657,4.726842861272152,5.1543788947889135,5.467016807556503,5.923863311607146,6.175676719398527,6.420883944021545,6.61654278668952,6.73924698244828,6.874889465755899,6.927855800878153,6.967749824795796,6.9746665516940825,6.941247477771949,6.907417513131856
ROU,5.6943275946343395,5.719217851414155,5.700148611081283,5.799311358119609,5.853719750430775,5.864507774432195,5.946780232431303,5.980080141073946,6.048120177463398,6.228016236957091,6.406361231836184,6.532535407362273,6.664602493339228,6.801376901210468,6.887483987887395,6.959671144152836,6.970609038260128,6.953686504346327,6.9181415703284,6.893970412180205,6.856989894015094,6.8738480806464315,6.936050220516971
RUS,6.253197440250341,6.283388140314159,6.297920353276943,6.285782059814259,6.331929499833131,6.342391491212705,6.35394903614546,6.383919671496721,6.378212981595626,6.4128210808698745,6.462221667108036,6.527683755953787,6.586487877126915,6.642177759503226,6.70337518812372,6.763163877228947,6.863412833178381,6.92000717052231,6.969059445510076,6.984276345403074,6.999084894959118,7.016084589695955,7.024611265089623
RWA,-0.0,-0.0,-0.0,,,0.9967916319816366,,1.9487554053770888,2.1627762787160463,2.1543652216055698,2.554520744157359,3.119290652779299,3.236172048045848,3.2436505714603703,3.736017829253041,3.591400479066996,4.00285983869125,4.215327196923248,4.348313020812531,4.692734892329108,4.739015135867648,4.719274905549287,4.744485372820593
SAU,6.383965987047182,6.389750042883474,6.4315119768231375,6.472331748161831,6.52481215359244,6.568753160083923,6.5882123729306965,6.602777473177268,6.666458002679982,6.744233630936342,6.85673997393992,6.936988736320256,7.000910192104923,6.999669513374564,7.026014999764081,7.047263477885155,7.0639500405578906,7.083630632510832,7.094453032893779,7.094895147153851,7.099065046010671,7.106161679689687,7.092768402937292
SEN,3.6883531261114113,3.680006648849089,3.8862554560753417,4.194332941621047,4.431294630786147,4.567557839641762,4.709607000282245,4.740072689936041,4.619086766318257,4.7518142216584245,4.840423325703073,4.798681658429849,5.118288247336607,5.207523945194772,5.086984013894514,5.193139160334695,5.158358469526378,5.176856304186741,5.2914346998975,5.362002032730723,5.415215211533958,5.45721807697937,5.111018550413803
SRB,5.033131857940203,5.282838845479026,5.494733541520757,5.6237540866041895,5.7408455231905045,5.874653437057322,6.044949420553006,6.204904027624938,6.319760200215575,6.4736796535971335,6.597117876431026,6.7148874226628195,6.818577168734521,6.870608545019496,6.931776842554182,6.993167594990987,7.060303398348125,7.122473174289894,7.147326100774639,7.165792798889568,7.154783142540309,7.174090791413331,7.09958714945358
SLE,-0.0,-0.0,,,,,,,,,,0.9774178175281716,0.9886994082884974,1.5204625346486602,1.5148082093123891,1.8905936761811857,2.756622608450255,2.8695144970866875,3.2043954994000896,2.9370738766543667,2.7977725039340076,2.8135526596670424,2.518405669472331
SGP,6.58834978655208,6.530587756389546,6.508576037694342,6.4929327055671715,6.539542884378351,6.5701400171244675,6.606560225556107,6.644622455066027,6.691454702097063,6.73512705133557,6.787499809407972,6.831243093214232,6.876940125779772,6.930449147334749,6.970071960433983,6.997680206538841,7.013666919728251,7.028680589729788,7.042381651391256,7.059452944160201,7.078924968276065,7.103101396786567,7.1352941356672135
SVK,6.204350940832047,6.2683147548316445,6.277080499208929,6.347554316172841,6.4730235043031525,6.525438409035458,6.589404387985937,6.606423970356233,6.658682064213251,6.681634660782739,6.728052581808559,6.799283334360608,6.851674108194124,6.907333376365457,6.924354002737668,6.9275207756734725,6.959185558145915,6.988531120460815,7.051351788008517,7.095097092150029,7.084670058799285,7.055818467918178,7.0189369707893094
SVN,6.458017825338577,6.552120491057993,6.632028574930747,6.7064483807401265,6.778974323666241,6.8025437367455925,6.866007598195475,6.905462673313626,6.988710409304742,7.037038546070615,7.091426717933201,7.128717775775096,7.126742774229921,7.154397246804111,7.167657461551914,7.2129143413889505,7.262002935972857,7.2907206381685405,7.32227540823004,7.3298285724533185,7.304009000666308,7.285053847301265,7.210682752464403
ZAF,6.961634816889835,7.003673099300822,7.022390603037266,7.051547912702901,7.094742513925251,7.125148616390276,7.177259297906751,7.231033244477178,7.242738997424937,7.283556862071616,7.308260486036509,7.328286320231013,7.348813493184905,7.356838695644975,7.368927986009688,7.372185606561377,7.389985792800903,7.41184320768457,7.4329631321792675,7.449554005713531,7.4501408995206475,7.448776658783393,7.44038211039635
KOR,6.52503934465676,6.553363759600691,6.560516903858372,6.573109190800545,6.612419710738623,6.622520829555413,6.642768557886822,6.646516080418581,6.661771462252275,6.72122109218861,6.786109648752755,6.86414867211955,6.9227122016031855,6.962780594410597,6.994199393573442,7.014638631518258,7.038710553501853,7.0647121983124945,7.0844355677042925,7.10415139333166,7.122929554586299,7.13552837629137,7.141339208872565
ESP,7.064811169747135,7.085881523335253,7.105797848057133,7.128140109626988,7.160985923832997,7.170616939332866,7.200508284053696,7.237010475734851,7.2667263362131855,7.315461074792883,7.353345334244158,7.390163894614113,7.426448508025843,7.453424459220922,7.470395854880396,7.489313829174112,7.501614336948821,7.5148012407734255,7.524305399654452,7.527060672531952,7.529076393623742,7.52174075160447,7.514389374240287
LKA,4.545197770123957,4.811508546860308,4.998838138800662,5.102999987659926,5.389782186255339,5.503290789755804,5.670372572943385,5.882240678576744,5.939285656737604,6.039116567455967,6.088944324341375,6.0627666205763955,6.119249620938693,6.174399971674305,6.2725709409499,6.361357047676243,6.378745299277875,6.382917833248434,6.439529333292008,6.441205519547341,6.4607592139611265,6.425929183529354,6.3477759148123605
SDN,3.6888393467852856,3.6834474592661928,3.6511411041676394,3.39993424332462,3.2772466857560993,3.3428405291037677,3.5920238584425572,3.855442820008847,4.063486167536642,4.108804223146538,4.711449163962349,4.9471309668490955,5.124367615142711,5.300955231164238,5.369458813481172,5.325352623599059,5.423781481320542,5.553652610173141,5.689498758463525,5.766718120543254,5.9338862926114695,6.056908576276667,6.035889986580541
SWE,7.124024713637993,7.135405556931085,7.160196967882608,7.185693976644009,7.209213231197492,7.221059756307179,7.243946713876612,7.270546179067675,7.2956224246099,7.335340771657567,7.36027600698279,7.383977455645793,7.404261915319219,7.422949330396365,7.4376937605961135,7.446242593913442,7.456539163466656,7.466864679714312,7.474735706391743,7.482729950219664,7.489160981245447,7.49398267667107,7.492334960141086
CHE,6.957655916016301,6.978021333716031,7.007437153410115,7.028331751662178,7.072501200608298,7.101666902730416,7.135675657855289,7.16688362541691,7.197176165536599,7.233615350677694,7.267405594530435,7.299891320017125,7.325650192398584,7.3434196463114265,7.355128925546799,7.369669456181927,7.384814079288087,7.403182475177354,7.4111176488894825,7.420372091162334,7.426053614762765,7.42659002729294,7.422296672903226
SYR,3.130051952131763,3.2258812317167394,3.394484050930162,3.4506153667845645,3.6966842705452874,4.285985502505599,4.505854428761282,4.552586451758409,4.590384579663141,4.616381657322793,4.502721825022536,4.781493166546296,5.026455772906085,5.221217238785205,5.422214534946837,5.399732924894671,5.165093379773788,4.944771661561254,4.569839672568086,4.694552114517145,4.703673314438729,4.902264059694417,4.928680073609022
TJK,,,,1.5788720570183739,1.582823588708914,1.5754417653214694,0.9990102708804813,1.5825068470937977,1.97013550207099,1.522189872165821,1.5566567074628228,,,0.9852281360342515,1.3997158965971976,1.4711510473357532,1.5638569196550716,1.9828817399346494,-0.0,0.9275265884316759,2.9181812025990164,3.2155995051480066,3.1814283569162507
TZA,4.305400502108097,4.4501674024452935,4.325911193213009,4.637488825389556,4.913626778510261,5.0569238431019965,5.3118463532180895,5.381730967645002,5.400661215679832,5.455236526633948,5.495776339041201,5.497541748831835,5.544633708889938,5.594027340010065,5.717860753924465,5.771835846731539,5.850540495860747,5.949347431281108,6.037479664055332,6.002474375920095,6.082104607177595,5.985892395151132,5.87057475441897
THA,6.08493204731895,6.2000530070131,6.284477556315878,6.425491378677677,6.562371653460623,6.636820276515728,6.6955197668895865,6.769316842466641,6.807115732595082,6.85966599317195,6.924870435731032,6.941465216909656,6.977958878541429,6.993820077212192,7.0067304283910214,7.021660109855739,7.0468063885462096,7.098250058498908,7.125588688652326,7.128758586776824,7.130063232712349,7.153329185691905,7.1744801500829665
TGO,,,,-0.0,1.4933933601340157,1.5506351528622009,2.248583846572628,2.2294837806077323,1.9579081293405942,1.895146556875611,1.4822807533240594,1.488618954843861,1.8590784478549387,1.8194953604283723,2.399316048906638,1.8795426187999311,1.8574962453601431,1.8632844935046646,1.8324414165158076,1.8010854339673696,2.0126481185979572,2.33903756133035,2.1349955633713495
TTO,2.8573373229085095,2.8150859786307616,3.0243017349306163,2.6986132544602968,2.887030352056547,3.702665970664925,4.3497334663307266,4.47263455066004,4.396709670249078,4.354472287008971,3.9585587337823953,4.481433050883435,4.507204499034783,4.583134912634063,4.641523493369,4.355661842014014,4.503494512876465,4.381764298516401,4.2556898519887625,4.122339776859868,3.7038176101623974,3.3060282660818348,3.1350508690908954
TUN,5.195134882107833,5.409273214456831,5.636156205982422,5.919348330868761,6.046841564533926,6.1288510198207184,6.284489381501234,6.373783011304654,6.53362244623539,6.653011063202621,6.737814612939771,6.814748816283588,6.847429531567269,6.89495194380532,6.910720864600933,6.929927677824817,6.882467055166114,6.840589184226695,6.814151959428749,6.7929338328371225,6.820047225693696,6.848098691297401,6.846698313239314
TUR,6.914205942760526,6.932765962916001,6.941190101226069,6.951763759266254,6.962581541407188,6.954500542347516,6.966610940297821,7.010623595698554,7.0548132288275,7.0980125148795565,7.145388583974373,7.179119322346794,7.199937218990946,7.214245468358291,7.221198548004769,7.224937786353748,7.223578256479246,7.248541283641672,7.277514849570211,7.300754460857198,7.329119034808744,7.351481312195166,7.366757611516703
UGA,3.8961583628364354,4.068250770105916,4.0904205151941415,4.044867688594925,4.3219465280906,4.5698636810041,4.727122190434301,4.957089407458733,5.00237083913203,5.016056286409449,5.132112874681013,5.238403338792613,5.336186042955117,5.435877406155803,5.555858805518345,5.598866290040158,5.650226755051799,5.6337427099661435,5.708625523457851,5.7961682957988545,5.880297750007087,5.905699905892689,5.870622677374472
UKR,5.6603267327179125,5.683068056704695,5.687526338089578,5.639547675261302,5.691441761453164,5.719046365791216,5.720049831015103,5.735609989784609,5.7429002733424515,5.825701249982457,5.881292842797549,5.968765617498124,6.0151811800643475,6.087433166964962,6.145322315868402,6.235481136850078,6.282657077260533,6.381291867682424,6.427223257313843,6.470428027514086,6.5156801639927115,6.596865373887817,6.603465433883654
ARE,5.157597493265054,5.3949248516607105,5.619956004775879,5.843652596290971,6.162715715790481,6.25719708725315,6.413842387261356,6.558122175872921,6.655768279259874,6.76767233777895,6.8311278926323755,6.891712615322703,6.929512234189799,6.890496447062583,6.912668168388877,6.95884175172751,6.983699089756373,6.993655278795276,7.022125245300177,7.04866067155541,7.0098340848799285,7.050407931410949,7.078314732297585
GBR,7.3925861849091845,7.4101536677811435,7.422973648679135,7.433289417693279,7.4419997252953225,7.443435150540956,7.452938518916934,7.463852205284361,7.4813646245172345,7.49440062696146,7.509519508548231,7.525993818654804,7.536768184161662,7.546446515090917,7.550161324894431,7.549219409763124,7.5488784659914305,7.551625364469747,7.555424167052465,7.559712231953167,7.561613406579836,7.56624223778268,7.565560945582781
USA,7.324106406616162,7.347518655504142,7.354616057622912,7.363679939497477,7.376753474808536,7.377651814953677,7.38542674633554,7.398732188349544,7.41398894791662,7.434143387643585,7.458497416268624,7.479114035068797,7.497479356657346,7.5075135757087965,7.511379889094632,7.516167373089869,7.517458395001747,7.525239937314854,7.531463184819722,7.534470954979688,7.537111675445959,7.538985236812365,7.538533226577154
URY,5.3428062261488245,5.554284132299881,5.616568871911275,5.651442004685509,5.902474066354437,5.903208192668958,5.99355883172356,6.012541721824572,6.070040141725629,6.165648961276359,6.1861936695851965,6.36842816762397,6.462510195759221,6.493007135282224,6.4442573764800475,6.524103401543885,6.442037489492173,6.514768820282375,6.5369382733523125,6.530405431849707,6.5206047634162205,6.457368763844126,6.286791121796989
UZB,3.37848195253573,3.503136203946822,3.528387006206158,3.8744192581926846,3.922730862243434,4.050147033466101,4.137738809552874,4.478919250775801,4.5434530255861905,4.618102867116456,4.701204242183417,4.684152445911633,4.693095952490746,4.525277786931558,4.340437928351948,4.398170920205716,4.361570462934621,4.329656635579597,4.189256173658084,4.091997081960694,4.469137032678949,4.18921856297814,4.1712605234686855
VEN,6.421316321461746,6.414444333270977,6.449665150331832,6.515073909787257,6.5276114096147335,6.565392831246396,6.580126079795403,6.5948313893004045,6.596510214037174,6.659602321508364,6.699133735648087,6.693515968528466,6.670031796181702,6.531015712885198,6.482203290908911,6.421229622257183,6.358380022831892,6.389418173498404,6.462609409881853,6.447098522468593,6.236211225795437,6.122329631177479,5.779576252779615
VNM,4.785214429970497,5.33013328022844,5.664981589765301,5.825783552782548,5.8451575997316905,5.993721807704551,6.151012965848363,6.303584937920861,6.403049518521924,6.519164029866686,6.59409376634194,6.661156673430076,6.727282958316359,6.783499889391273,6.790421656717762,6.826339743827828,6.836861239695889,6.821300609047625,6.875885609980041,6.914827801278384,6.93242165301603,6.971240222116997,6.985466170808412
YEM,-0.0,-0.0,-0.0,0.6242741010130388,0.5746356978376794,0.5472469471683307,0.5304245472812996,-0.0,2.0584433008572915,2.306566894290466,2.8560841552489737,3.546843453749995,4.102071428607059,4.518840597565046,5.000096330496035,5.140945885480131,5.271816349766585,5.130041824999474,5.3276935505989345,5.4167143813271235,5.6211827064462,5.759444122867734,5.84543851032602
ZMB,2.9323104435049148,3.291882517171897,3.1993395929854738,3.303441225171805,3.7575108138507822,3.8559086874365547,3.7685867316474173,4.075341391025647,4.071372899938669,4.4871902877838385,4.450143782085244,4.299632910686078,4.423713177585086,4.453298722275,4.571262571562211,4.746380053610441,4.874890260668253,5.016327220190828,5.020532523844075,4.937497597544824,4.942854954096381,4.996727594983323,4.912131245069299
