Country,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
UKR,0.03268482206996514,0.032320772569796,0.0319530541938376,0.033156276141404026,0.03203807738893679,0.03163349476251783,0.031738270605783464,0.03170329276605409,0.031952755726496966,0.030668466179685057,0.029909120645637055,0.02773312896549981,0.0265372552408273,0.024969375438312253,0.023838286272394822,0.022484984236410557,0.021266649944757982,0.019189854647364932,0.01834200832105019,0.017548337783765123,0.01668681482068094,0.015639483688100298,0.014981997818854778
ARE,0.041906250000000006,0.03614656439562698,0.03135309874550521,0.025835535814880836,0.021833598971569074,0.02154825313794904,0.019831606125295876,0.018598654600195833,0.016304005954049298,0.014496656200208886,0.013766210450003294,0.01310854311507863,0.012906828105794509,0.013058794967942709,0.012887213249424267,0.012718904772050397,0.012643327143079582,0.01253787617549631,0.012253157366130134,0.011801031908486186,0.012161680413458229,0.011662439905314312,0.011265725516593569
GBR,0.011539244160806407,0.011385527585359292,0.011226058324809605,0.011072891559265982,0.01093927694027453,0.010849839513020935,0.01063876530157399,0.010469630738505462,0.010217694318047242,0.010032156352728888,0.009881964907473074,0.009654280042444209,0.009481683579288835,0.009363850904923384,0.009315726310243168,0.009309466361628323,0.009289508622723217,0.009141420404188973,0.008975889291616485,0.008813816986881651,0.008696778826716642,0.008647685422477194,0.008658696755767864
USA,0.011601776264793084,0.011275505291100217,0.011132848263314168,0.011002422709995177,0.010808807835763311,0.010748684040898675,0.010637218590753159,0.010473357159436163,0.01028537978843729,0.010029657768138224,0.009802280323869171,0.00959653093985253,0.00939846266142567,0.009326155739678887,0.009298068424148391,0.00924935435060469,0.00922043680222499,0.009060089650965778,0.0089260943594263,0.008843403913748561,0.008777301670899575,0.008798973069874346,0.008850338098699529
URY,0.033812142648767626,0.030828534530852433,0.02946180823420788,0.028324867611125907,0.02349345301515084,0.022673775288297664,0.0219581222548159,0.021906906208967573,0.02187710854566741,0.021191919926796983,0.020592744327512926,0.01834656695590648,0.017142954716207897,0.01658455848610991,0.017007130753677418,0.016261809540866628,0.01711252827303952,0.01593267703931182,0.01535585665412145,0.015418502786185494,0.015042219961017672,0.015632433552554358,0.017083442158109714
UZB,0.11610451204834077,0.1101428700769579,0.10751968580076005,0.08593697782363789,0.07993844052131605,0.07468421632353436,0.07051308894337488,0.05644427996481608,0.05365848832607836,0.051248932529967685,0.049034660382122716,0.047954285193176974,0.04871176449196264,0.05311179603452958,0.05946114884724753,0.05839092444168377,0.05927885726213349,0.06069844730553901,0.06582825651239878,0.06945446510885352,0.05684719955182406,0.08032600934446445,0.07710357979684784
VEN,0.016736430026785095,0.01650844738236239,0.01610429027465536,0.01556513177737235,0.015703052366157152,0.015766097944914764,0.01612828245334,0.016128885682643163,0.0163198327531317,0.015526575637475863,0.015369425671555885,0.015534773312251442,0.015494112968347537,0.016864038911999998,0.01703117040640332,0.017487877727601207,0.018014069511797678,0.017324442664090587,0.016414460283211186,0.01639047832162967,0.020436772086566815,0.02142009361675468,0.02762331658442779
VNM,0.04548963166550984,0.03294418469606446,0.02567554587158924,0.023476834747752796,0.024013125911521625,0.022233941994821007,0.02033949603927187,0.018695288710108785,0.01713032593312289,0.016010297908104945,0.01499784054153245,0.013994275752323544,0.013139984033208204,0.012599340844229185,0.012657749998806058,0.012352797413799552,0.012446816891252153,0.012952384346611376,0.012429151158841757,0.012120213497404605,0.011940997003300933,0.011322022129224766,0.011037996923223856
YEM,1.0,1.0,1.0,0.7368864901332433,0.7644628099173554,0.7792797783933518,0.7882373113854595,1.0,0.32665034180185704,0.2705400224733955,0.18712626827668688,0.11962508531610608,0.08511292918956499,0.06419702558001189,0.04351466828683247,0.0376740289575671,0.03215723731979017,0.03364252612209864,0.029359060685127513,0.0277096841340703,0.024422670616725612,0.02253941764540318,0.02175467537829205
ZMB,0.15153917294226454,0.12146526534074842,0.12619417771681146,0.12053749999999999,0.08790787813232379,0.08112934113141142,0.0902242676601651,0.07648501959924343,0.08004255378643542,0.06595486834189458,0.06938824377371816,0.07659890780769901,0.07294920988125514,0.07190079479076893,0.06687775708263895,0.06064918450724246,0.057177751543711734,0.05273649218768835,0.0525021316760606,0.05431164343100187,0.052405797471886485,0.04936348380041265,0.05037342335091819
ZWE,0.08333213893240295,0.08284435008010334,0.07783010135988261,0.07058993675296066,0.0549654458964748,0.05146341624885247,0.04931803655315135,0.046441225993411876,0.045509327378795844,0.04203219954648525,0.03888704779138437,0.038693825544450944,0.038772777184547184,0.036739318193364824,0.037338298410559495,0.03322610229276895,0.034413455348438204,0.03332903357932382,0.03287413864832666,0.032512944442374986,0.030322367523490906,0.03284146778776428,0.038146299486823666
